,NAME,NATIONALITY,RATING,PACE,SHOOTING,PASSING,DRIBBLING,DEFENDING,PHYSICAL
8206,Daniel Braaten,Norway,69,76,65,67,71,49,72
8207,Christian Grindheim,Norway,69,50,58,72,65,58,75
8208,Luca Belingheri,Italy,69,69,61,70,70,46,67
8209,Matt Taylor,England,69,54,68,74,71,62,72
8210,Gordon Greer,Scotland,69,31,26,54,53,70,73
8211,Vilas Boas,Portugal,69,55,43,56,60,69,73
8212,Alaeddine Yahia,Tunisia,69,37,46,55,48,68,70
8213,Camacho,Spain,69,58,71,74,65,56,71
8214,Bjørn Helge Riise,Norway,69,67,67,66,68,67,74
8215,Justin Mapp,United States,69,77,59,67,73,36,58
8216,Bruno Grougi,France,69,68,68,72,68,48,58
8217,Morten Morisbak Skjøn...,Norway,69,57,43,51,47,69,82
8218,Øyvind Storflor,Norway,69,69,62,74,66,42,62
8219,Julio Álvarez,Venezuela,69,65,66,74,69,34,58
8220,Kris Boyd,Scotland,69,50,72,58,64,22,72
8221,Andrea Caracciolo,Italy,69,60,65,53,57,29,77
8222,Uğur İnceman,Turkey,69,60,63,70,66,63,74
8223,Eddie Johnson,United States,69,85,65,49,71,35,73
8224,Benoît Pedretti,France,69,44,69,72,66,67,61
8225,Indridi Sigurdsson,Iceland,69,61,55,56,50,68,79
8226,Carlos Edwards,Trinidad & Tobago,69,71,59,63,68,70,63
8227,Emanuel Pogatetz,Austria,69,34,36,44,34,70,80
8228,Gianpaolo Bellini,Italy,69,54,47,59,58,74,67
8229,Manuel Pablo,Spain,69,52,52,69,57,73,66
8230,Jérémie Bréchet,France,69,21,47,61,50,71,67
8231,Giovanni Pasquale,Italy,69,71,59,69,70,71,71
8232,Pedro Martín,Spain,68,80,65,61,69,39,71
8233,Emyr Huws,Wales,68,72,60,69,65,55,66
8234,Jamie O'Hara,England,68,51,67,69,67,59,67
8235,Furkan Özçal,Turkey,68,75,61,66,70,51,62
8236,Alexander Merkel,Kazakhstan,68,72,61,71,71,47,59
8237,Franck Etoundi,Cameroon,68,76,62,55,66,38,79
8238,Guillermo,Spain,68,77,65,55,71,28,61
8239,Prince Désir Gouano,France,68,67,25,48,45,69,75
8240,John Chibuike,Nigeria,68,75,70,61,73,30,62
8241,Emmanuel Ledesma,Argentina,68,74,60,66,72,35,66
8242,Andrea Cocco,Italy,68,63,69,54,63,35,67
8243,Gabriel Graciani,Argentina,68,78,64,61,69,40,76
8244,Francisco Pizzini,Argentina,68,77,62,65,73,24,55
8245,Anthony Jung,Germany,68,75,61,61,68,66,74
8246,Florent Hanin,Algeria,68,83,24,62,66,66,66
8247,Marvin Pourié,Germany,68,75,63,56,65,22,69
8248,Jay Emmanuel-Thomas,England,68,75,69,63,66,35,71
8249,Majed Al Marshadi,Saudi Arabia,68,60,26,43,42,67,80
8250,Charlie Davies,United States,68,78,67,55,68,32,70
8251,Marco Rossi,Italy,68,65,31,41,42,68,74
8252,Omer Damari,Israel,68,81,69,62,70,27,65
8253,Clarck Nsikulu,DR Congo,68,81,66,58,70,28,58
8254,Igor Lichnovsky,Chile,68,67,33,44,53,69,71
8255,Gbenga Arokoyo,Nigeria,68,70,32,44,40,70,73
8256,Obbi Oulare,Belgium,68,74,65,56,61,27,71
8257,Chuks Aneke,England,68,44,68,69,66,56,74
8258,Enis Alushi,Kosovo,68,65,57,69,70,65,68
8259,Bernie Ibini,Australia,68,87,64,59,70,46,62
8260,Anthony J Soares,United States,68,55,35,54,51,70,66
8261,Simon Cox,Republic of Ireland,68,67,70,62,71,35,63
8262,Magnus Eriksson,Sweden,68,60,70,73,69,43,74
8263,Felipe Reynero,Chile,68,78,53,62,70,24,62
8264,Edu Ramos,Spain,68,66,52,69,62,51,65
8265,Vytautas Andriuškevičius,Lithuania,68,72,41,59,65,69,76
8266,Ousseynou Cissé,Mali,68,36,44,56,59,68,81
8267,Melker Hallberg,Sweden,68,66,62,67,66,55,66
8268,Mushaga Bakenga,Norway,68,83,67,51,68,30,63
8269,Orhan Şam,Turkey,68,70,38,56,64,71,71
8270,Hördur Magnússon,Iceland,68,60,35,45,50,70,70
8271,Michael Heinloth,Germany,68,68,37,55,65,70,71
8272,Julien Faussurier,France,68,66,50,68,60,64,75
8273,Horacio Orzan,Argentina,68,83,50,68,70,63,73
8274,Rubén Sobrino,Spain,68,82,64,56,77,26,60
8275,Rasmus Lindgren,Sweden,68,42,66,67,64,68,70
8276,Daniele Verde,Italy,68,85,57,65,73,33,50
8277,Rafa,Portugal,68,79,42,62,68,65,64
8278,Ivo Rodrigues,Portugal,68,75,67,60,71,28,69
8279,Fábio Espinho,Portugal,68,73,65,65,73,34,63
8280,Łukasz Madej,Poland,68,78,61,64,71,39,66
8281,Martin Rivero,Argentina,68,75,62,68,70,45,59
8282,Marlon de Jesús,Ecuador,68,77,65,54,65,34,76
8283,Michał Masłowski,Poland,68,71,65,68,69,40,66
8284,Goran Karanović,Switzerland,68,79,60,53,64,37,66
8285,Luciano Vázquez,Argentina,68,58,69,53,65,22,71
8286,Daniel Londoño,Colombia,68,70,37,52,61,66,74
8287,Andrea Mazzarani,Italy,68,77,62,65,73,23,68
8288,Antony Kay,England,68,65,54,55,53,67,74
8289,Lewis Cook,England,68,75,51,64,73,62,70
8290,Christian Santos,Venezuela,68,69,69,65,66,37,66
8291,Claude Gonçalves,Portugal,68,71,39,60,67,67,67
8292,Marlon de Jesús,Ecuador,68,77,65,54,65,34,76
8293,Özkan Yildirim,Germany,68,67,58,64,77,34,52
8294,Nathan Kabasele,Belgium,68,79,68,55,74,26,69
8295,Álvaro,Spain,68,77,67,56,73,23,50
8296,Aleksandar Čavrić,Serbia,68,73,64,61,72,25,62
8297,Asdrúbal,Spain,68,79,63,61,73,24,73
8298,Michael Ríos,Chile,68,67,66,69,65,46,61
8299,Crivellaro,Brazil,68,63,63,68,68,36,65
8300,Carlos Arboleda,Colombia,68,86,49,58,66,62,58
8301,Isaac Díaz,Chile,68,72,66,50,66,26,78
8302,Issiaga Sylla,Guinea,68,74,60,65,69,63,71
8303,Melker Hallberg,Sweden,68,66,62,67,66,55,66
8304,Rubén Sobrino,Spain,68,82,64,56,77,26,60
8305,Hördur Magnússon,Iceland,68,60,35,45,50,70,70
8306,Nathaniel Chalobah,England,68,73,51,62,69,67,72
8307,Florian Hartherz,Germany,68,75,47,61,65,67,75
8308,Escassi,Spain,68,57,41,62,51,68,68
8309,Marco Stiepermann,Germany,68,73,69,64,71,34,69
8310,Dani Schahin,Germany,68,65,67,52,63,37,72
8311,Ed Upson,England,68,68,63,68,68,55,75
8312,Christian Valdez,Mexico,68,70,63,66,67,63,70
8313,Michael Frey,Switzerland,68,64,65,58,63,26,66
8314,Fabian Koch,Austria,68,88,48,58,69,64,63
8315,Seydou Koné,Ivory Coast,68,66,65,55,68,24,69
8316,Bustinza,Spain,68,73,34,52,62,68,66
8317,Dimitris Kolovos,Greece,68,73,64,67,71,30,60
8318,Sheraldo Becker,Netherlands,68,86,67,59,70,31,62
8319,Daniel Arreola,Mexico,68,73,63,64,68,65,65
8320,Fáber Cañaveral,Colombia,68,72,60,65,65,64,78
8321,Naser Aliji,Albania,68,85,36,46,71,66,69
8322,Federico Lértora,Argentina,68,64,51,66,65,66,71
8323,Fernando Ferreira,Portugal,68,57,67,64,67,63,73
8324,Nikola Storm,Belgium,68,81,59,60,74,21,58
8325,Luka Đorđević,Montenegro,68,80,68,63,67,23,53
8326,Simon Falette,France,68,65,29,43,44,67,83
8327,Tristan Dingomé,France,68,72,61,65,71,58,69
8328,Yussif Raman Chibsah,Ghana,68,69,52,64,70,63,73
8329,Gaston Brugman,Uruguay,68,70,56,70,70,41,56
8330,Thomas Guerbert,France,68,74,59,70,69,50,69
8331,Georg Teigl,Austria,68,90,57,60,68,62,72
8332,Marcin Kamiński,Poland,68,76,54,61,62,68,71
8333,Luis Ángel Mendoza,Mexico,68,78,57,63,72,44,69
8334,Marvin Pourié,Germany,68,75,63,56,65,22,69
8335,Ramalho,Spain,68,74,33,53,50,71,59
8336,Fredrik Gulbrandsen,Norway,68,88,67,54,75,36,69
8337,Ariel Borysiuk,Poland,68,64,57,65,66,64,70
8338,Javier Orozco,Mexico,68,68,67,58,68,30,69
8339,Granddi N'Goyi,DR Congo,68,66,31,58,61,66,76
8340,Timothy Derijck,Belgium,68,61,45,52,52,67,75
8341,Tommy Spurr,England,68,70,54,58,57,66,78
8342,Omer Damari,Israel,68,81,69,62,70,27,65
8343,Omar Esparza,Mexico,68,75,52,64,66,66,71
8344,Mata,Spain,68,69,69,52,62,26,74
8345,Sonny Kittel,Germany,68,68,60,69,74,27,50
8346,Daniele Verde,Italy,68,85,57,65,73,33,50
8347,Concha,Spain,68,74,61,62,76,26,50
8348,Joris Kayembe,Belgium,68,83,58,61,71,20,63
8349,Marko Šćepović,Serbia,68,56,71,59,64,36,69
8350,Sebastián Vegas,Chile,68,76,38,51,60,68,71
8351,Álex Moreno,Spain,68,76,56,66,73,30,49
8352,Francisco Pizzini,Argentina,68,77,62,65,73,24,55
8353,Jonas Meffert,Germany,68,59,47,62,61,66,72
8354,Sebastian Kerk,Germany,68,74,67,69,69,32,55
8355,Guillermo,Spain,68,77,65,55,71,28,61
8356,Lennart Thy,Germany,68,80,65,61,68,44,77
8357,Álex García,Spain,68,76,59,66,65,44,68
8358,Steven De Petter,Belgium,68,63,60,62,56,69,72
8359,Dan Burn,England,68,40,33,52,46,70,77
8360,Raúl López,Mexico,68,77,64,67,67,66,70
8361,Ibrahima Cissé,Belgium,68,76,41,62,63,67,73
8362,Todd Kane,England,68,76,45,53,64,67,63
8363,Aziz Bouhaddouz,Morocco,68,67,68,50,64,23,78
8364,Aleandro Rosi,Italy,68,78,57,65,68,66,77
8365,Yasser Corona,Mexico,68,70,55,62,62,68,79
8366,Gary O'Neil,England,68,57,65,68,70,58,67
8367,Donis Avdijaj,Germany,68,74,65,61,74,22,47
8368,Jaílson,Brazil,68,78,33,52,70,64,55
8369,Felipe Mora,Chile,68,80,69,41,66,18,58
8370,Arnór Ingvi Traustason,Iceland,68,73,61,67,71,29,63
8371,Žarko Tomašević,Montenegro,68,66,50,61,60,70,71
8372,Marc Rzatkowski,Germany,68,83,60,68,75,37,56
8373,Natxo Insa,Spain,68,65,57,68,64,56,68
8374,Fábio Espinho,Portugal,68,73,65,65,73,34,63
8375,Dennis Appiah,France,68,69,37,57,59,69,75
8376,Ivo Rodrigues,Portugal,68,75,67,60,71,28,69
8377,Christian Bermúdez,Mexico,68,80,60,63,79,28,38
8378,Cafú,Portugal,68,65,70,62,69,65,76
8379,Lars Veldwijk,Netherlands,68,54,69,48,56,26,78
8380,Furkan Özçal,Turkey,68,75,61,66,70,51,62
8381,Prince Désir Gouano,France,68,67,25,48,45,69,75
8382,Emyr Huws,Wales,68,72,60,69,65,55,66
8383,Jamie Paterson,England,68,83,66,64,72,27,44
8384,Alex Wilkinson,Australia,68,39,48,54,49,68,74
8385,Guilherme Finkler,Brazil,68,54,64,73,69,25,55
8386,Rajiv van La Parra,Netherlands,68,85,57,61,75,33,64
8387,Nathan Delfouneso,England,68,87,65,53,69,21,59
8388,Tommy Rowe,England,68,75,54,64,66,65,63
8389,Stephen Warnock,England,68,58,54,59,63,71,74
8390,Morten Gamst Pedersen,Norway,68,53,68,72,66,54,65
8391,Alessandro Budel,Italy,68,40,57,67,64,68,72
8392,Lloyd Doyley,Jamaica,68,68,32,51,55,69,74
8393,Jorge Valdez Chamorro,Argentina,68,79,62,63,68,60,65
8394,Declan John,Wales,68,84,50,62,67,67,63
8395,Antonio Mazzotta,Italy,68,74,46,57,63,65,69
8396,Alex Baptiste,England,68,72,44,50,58,73,78
8397,Levent Gülen,Switzerland,68,80,28,49,62,69,76
8398,Alex Wilkinson,Australia,68,39,48,54,49,68,74
8399,Josh Onomah,England,68,81,56,62,72,25,47
8400,Fausto Obeso,Colombia,68,78,58,62,66,65,66
8401,Jorge Díaz,Uruguay,68,81,73,61,72,29,49
8402,João Silva,Portugal,68,67,67,37,65,20,66
8403,Roberto Rodriguez,Switzerland,68,86,56,65,70,43,61
8404,Fabrizio Poli,Italy,68,68,15,27,39,71,71
8405,Matt Miazga,United States,68,66,26,45,55,68,73
8406,Salim Cissé,Guinea,68,66,68,61,67,28,76
8407,Daniele Sciaudone,Italy,68,79,60,66,69,52,73
8408,Michael Frey,Switzerland,68,64,65,58,63,26,66
8409,Pedro Martín,Spain,68,80,65,61,69,39,71
8410,Eddy,Azerbaijan,68,69,59,61,70,63,80
8411,Enis Nadarevic,Bosnia Herzegovina,68,83,62,59,72,23,75
8412,Prince Désir Gouano,France,68,67,25,48,45,69,75
8413,Rohan Ince,England,68,73,46,56,66,67,78
8414,Nikolay Bodurov,Bulgaria,68,66,32,58,58,70,72
8415,Nicklas Helenius,Denmark,68,75,69,60,66,25,63
8416,Camilo Pérez,Colombia,68,67,45,49,55,68,68
8417,Sean Murray,Republic of Ireland,68,68,71,70,71,48,66
8418,Johan Kappelhof,Netherlands,68,71,38,60,65,69,67
8419,Jesper Lauridsen,Denmark,68,75,49,60,61,66,70
8420,Sam Morsy,England,68,68,56,64,69,61,76
8421,Raphael Guzzo,Portugal,68,65,59,66,71,50,63
8422,Eldin Hadžić,Bosnia Herzegovina,68,79,65,61,72,24,56
8423,Ros,Spain,68,73,63,69,65,58,68
8424,Gennaro Troianiello,Italy,68,83,60,61,71,27,67
8425,Jay Emmanuel-Thomas,England,68,75,69,63,66,35,71
8426,Tommaso Bianchi,Italy,68,65,52,67,66,62,70
8427,Hakan Özmert,Turkey,68,64,54,68,68,62,74
8428,Agus,Spain,68,45,48,48,45,66,79
8429,Rhoys Wiggins,Wales,68,64,42,57,62,69,72
8430,Lee Tomlin,England,68,74,72,64,71,34,73
8431,Goran Šukalo,Slovenia,68,47,61,63,58,69,79
8432,Michael Almebäck,Sweden,68,79,32,44,40,68,80
8433,Carlos Díaz,Colombia,68,68,44,35,42,69,69
8434,Edwards Jiménez,Colombia,68,68,69,54,60,28,60
8435,Urko Vera,Spain,68,41,69,44,54,34,80
8436,Yorleys Mena,Colombia,68,79,68,48,67,28,63
8437,Nelson Acevedo,Argentina,68,68,45,64,66,65,74
8438,Florent Hanin,Algeria,68,83,24,62,66,66,66
8439,Juan Muñiz,Spain,68,66,56,71,71,61,58
8440,Ricardo Lopes,Brazil,68,81,68,63,70,16,70
8441,Daniele Verde,Italy,68,85,57,65,73,33,50
8442,Tobias Mikkelsen,Denmark,68,83,61,62,68,46,58
8443,Daniel Londoño,Colombia,68,70,37,52,61,66,74
8444,Yilmar Angulo,Colombia,68,54,45,61,61,66,77
8445,Javier Reina,Colombia,68,84,62,65,72,36,54
8446,Edmilson Junior,Belgium,68,76,63,62,75,37,62
8447,Pieter Gerkens,Belgium,68,55,53,68,67,62,62
8448,Igor Lichnovsky,Chile,68,67,33,44,53,69,71
8449,Natalio,Spain,68,78,63,57,76,27,61
8450,Luís Carlos,Brazil,68,88,63,62,71,31,48
8451,Asdrúbal,Spain,68,79,63,61,73,24,73
8452,Juan Pérez,Colombia,68,80,68,62,68,23,64
8453,Jean-Marie Dongou Tsa...,Cameroon,68,86,65,54,65,21,67
8454,Izunna Arnest Uzochukwu,Nigeria,68,75,56,58,68,64,75
8455,Luciano Becchio,Argentina,68,55,71,58,61,50,76
8456,Nicki Bille Nielsen,Denmark,68,68,68,58,70,38,78
8457,Claudio Pérez,Argentina,68,34,38,40,34,69,82
8458,Toumani Diagouraga,France,68,72,52,66,68,66,72
8459,Benoît Poulain,France,68,44,26,46,36,70,75
8460,Rafa,Portugal,68,79,42,62,68,65,64
8461,Apodi,Brazil,68,91,58,59,70,63,64
8462,Gianluca Gaudino,Germany,68,60,41,69,73,45,41
8463,Lucas Pittinari,Argentina,68,68,55,62,64,62,73
8464,Francisco Pizzini,Argentina,68,77,62,65,73,24,55
8465,Camilo Pérez,Colombia,68,67,45,49,55,68,68
8466,Gonzalo Bueno,Uruguay,68,77,68,64,69,23,55
8467,Aníbal Zurdo,Mexico,68,57,66,53,58,35,75
8468,Joe Bennett,England,68,72,41,61,65,69,68
8469,Lucas Viatri,Argentina,68,51,70,56,64,31,71
8470,Franco Niell,Argentina,68,88,67,63,73,37,51
8471,Dario Lezcano,Paraguay,68,78,65,64,68,43,67
8472,Fábio Espinho,Portugal,68,73,65,65,73,34,63
8473,Michael Almebäck,Sweden,68,79,32,44,40,68,80
8474,Michael Ríos,Chile,68,67,66,69,65,46,61
8475,Demarai Gray,England,68,89,64,55,78,23,52
8476,Giovanni Hernández,Mexico,68,75,63,67,73,62,63
8477,Diego de Buen,Mexico,68,66,66,67,67,66,73
8478,Joe Bennett,England,68,72,41,61,65,69,68
8479,Antonio Piccolo,Italy,68,78,63,61,70,19,60
8480,Walter Ayoví,Ecuador,68,61,60,75,68,66,68
8481,Yang Dong Hyen,Korea Republic,68,60,68,54,66,28,68
8482,Christian Valdez,Mexico,68,70,63,66,67,63,70
8483,Melker Hallberg,Sweden,68,66,62,67,66,55,66
8484,Joe Corona,United States,68,73,66,67,72,58,62
8485,Steven Beitashour,Iran,68,79,55,65,67,66,72
8486,Jermaine Taylor,Jamaica,68,69,31,56,54,68,76
8487,Tébar,Spain,68,52,56,64,59,62,74
8488,Arber Zeneli,Sweden,68,84,61,60,77,32,50
8489,César Pinares,Chile,68,79,60,60,74,38,61
8490,Lucas Pittinari,Argentina,68,68,55,62,64,62,73
8491,Rajiv van La Parra,Netherlands,68,85,57,61,75,33,64
8492,Ariel Borysiuk,Poland,68,64,57,65,66,64,70
8493,Ousseynou Cissé,Mali,68,36,44,56,59,68,81
8494,Ulises Dávila,Mexico,68,78,69,64,75,33,54
8495,Felipe Aguilar,Colombia,68,49,40,46,45,68,79
8496,Luis Gabriel Rey,Colombia,68,47,70,65,66,34,68
8497,Simon Cox,Republic of Ireland,68,67,70,62,71,35,63
8498,Tommy Rowe,England,68,75,54,64,66,65,63
8499,Patrick McCarthy,Republic of Ireland,68,43,40,48,46,68,73
8500,Dean Hammond,England,68,52,59,65,65,62,72
8501,Anderson Lopes,Brazil,68,84,69,54,69,24,65
8502,Keno,Brazil,68,86,62,59,73,34,49
8503,Yago,Brazil,68,76,55,64,72,42,54
8504,Lucão,Brazil,68,66,30,41,54,72,63
8505,Gabriel,Brazil,68,39,43,43,42,69,74
8506,Thiago Mendes,Brazil,68,85,62,67,69,69,66
8507,Jhon Cley,Brazil,68,70,66,60,75,27,65
8508,Marquinhos Pedroso,Brazil,68,80,34,63,68,65,71
8509,Bruno Alves,Brazil,68,71,24,39,51,69,71
8510,Gilson,Brazil,68,81,60,67,70,61,68
8511,Tinga,Brazil,68,80,63,67,71,65,59
8512,Roberto,Brazil,68,85,66,54,72,36,70
8513,Nino Paraíba,Brazil,68,87,57,60,71,61,63
8514,Felipe Azevedo,Brazil,68,76,68,64,70,42,60
8515,Eltinho,Brazil,68,76,61,67,71,65,62
8516,Anderson Salles,Brazil,68,52,49,56,50,71,71
8517,Apodi,Brazil,68,91,58,59,70,63,64
8518,Júlio César,Brazil,68,71,64,69,69,65,69
8519,Francesco Caputo,Italy,68,81,66,47,67,19,70
8520,Naser Aliji,Albania,68,85,36,46,71,66,69
8521,Obbi Oulare,Belgium,68,74,65,56,61,27,71
8522,Aleksandar Čavrić,Serbia,68,73,64,61,72,25,62
8523,Concha,Spain,68,74,61,62,76,26,50
8524,Fabrizio Poli,Italy,68,68,15,27,39,71,71
8525,Renaud Emond,Belgium,68,69,70,54,60,27,60
8526,Milan Rodić,Serbia,68,69,36,55,62,68,66
8527,Gonzalo Bueno,Uruguay,68,77,68,64,69,23,55
8528,Nikola Storm,Belgium,68,81,59,60,74,21,58
8529,Luka Đorđević,Montenegro,68,80,68,63,67,23,53
8530,Luka Đorđević,Montenegro,68,80,68,63,67,23,53
8531,Marcel Halstenberg,Germany,68,80,52,61,62,65,74
8532,Edgar Ié,Portugal,68,81,45,54,55,68,73
8533,Rubén Sobrino,Spain,68,82,64,56,77,26,60
8534,Hördur Magnússon,Iceland,68,60,35,45,50,70,70
8535,Nathaniel Chalobah,England,68,73,51,62,69,67,72
8536,Florian Raspentino,Algeria,68,74,66,65,71,20,57
8537,Stevie May,Scotland,68,76,67,61,66,27,64
8538,Jamie Paterson,England,68,83,66,64,72,27,44
8539,Kévin Malcuit,France,68,85,61,59,72,60,75
8540,Uroš Ćosić,Serbia,68,71,29,38,57,69,72
8541,Victor Pálsson,Iceland,68,66,53,59,60,65,80
8542,Joe Bennett,England,68,72,41,61,65,69,68
8543,Ozan İpek,Turkey,68,72,65,65,67,43,70
8544,Adlène Guédioura,Algeria,68,71,69,66,69,63,81
8545,Jesper Juelsgård,Denmark,68,72,43,58,63,65,74
8546,Andrea Cocco,Italy,68,63,69,54,63,35,67
8547,Agus,Spain,68,45,48,48,45,66,79
8548,Andrea Rossi,Italy,68,76,40,59,62,63,62
8549,Johan Venegas,Costa Rica,68,74,63,65,69,32,70
8550,Jan Kliment,Czech Republic,68,71,65,62,72,29,60
8551,Robert Herrera,Uruguay,68,51,38,49,47,68,76
8552,Ömer Kandemir,Turkey,68,76,58,59,70,66,69
8553,Lokman Gör,Turkey,68,50,26,42,50,68,77
8554,André Silva,Portugal,68,78,66,47,65,36,76
8555,Maxim Kuzmin,Russia,68,70,66,65,70,44,59
8556,Rúben Andrade,Portugal,68,58,65,72,69,49,64
8557,Raphael Guzzo,Portugal,68,65,59,66,71,50,63
8558,Edmilson Junior,Belgium,68,76,63,62,75,37,62
8559,Ricardo Lopes,Brazil,68,81,68,63,70,16,70
8560,Kerim Mrabti,Sweden,68,81,56,61,72,51,72
8561,Ivo Rodrigues,Portugal,68,75,67,60,71,28,69
8562,Axel Sjöberg,Sweden,68,55,26,36,38,67,80
8563,Antonio Milić,Croatia,68,46,41,58,51,68,72
8564,Alejandro Romero,Argentina,68,82,55,61,75,29,40
8565,Daniele Verde,Italy,68,85,57,65,73,33,50
8566,Miguel Ibarra,United States,68,86,62,62,73,31,58
8567,Adam Masina,Morocco,68,76,30,53,60,66,70
8568,Volkan Fındıklı,Turkey,68,49,42,53,52,68,73
8569,Adama Traoré,Mali,68,72,54,64,72,61,64
8570,David Zulu,South Africa,68,73,68,48,68,23,58
8571,Mimoun Mahi,Netherlands,68,75,58,64,76,34,61
8572,Gianluca Gaudino,Germany,68,60,41,69,73,45,41
8573,Bustinza,Spain,68,73,34,52,62,68,66
8574,Besart Abdurahimi,FYR Macedonia,68,78,64,63,70,27,54
8575,Yann Bodiger,France,68,50,50,61,63,69,70
8576,Roberto Crivello,Italy,68,74,35,50,58,68,64
8577,Lewis Cook,England,68,75,51,64,73,62,70
8578,Cristian Pavón,Argentina,68,82,60,61,72,27,51
8579,Joachim Andersen,Denmark,68,69,44,53,55,68,68
8580,Rubio Rubin,United States,68,75,63,60,74,29,57
8581,Querol,Spain,68,78,60,61,67,48,70
8582,Dimitris Kolovos,Greece,68,73,64,67,71,30,60
8583,Philipp Schobesberger,Austria,68,92,63,60,73,37,60
8584,Sheraldo Becker,Netherlands,68,86,67,59,70,31,62
8585,Daniel Londoño,Colombia,68,70,37,52,61,66,74
8586,Timo Baumgartl,Germany,68,58,34,46,51,69,69
8587,Mata,Spain,68,69,69,52,62,26,74
8588,Mads Justesen,Denmark,68,53,49,51,44,69,79
8589,Reziuan Mirzov,Russia,68,73,59,65,70,47,67
8590,Jorge Díaz,Uruguay,68,81,73,61,72,29,49
8591,Nelson Acevedo,Argentina,68,68,45,64,66,65,74
8592,Anice Badri,France,68,79,69,63,71,24,56
8593,Abdulkadir Özdemir,Turkey,68,62,43,57,60,73,74
8594,Gençer Cansev,Turkey,68,61,40,41,48,72,75
8595,Joris Kayembe,Belgium,68,83,58,61,71,20,63
8596,Jordan Silva,Mexico,68,59,33,37,41,71,76
8597,Rick Karsdorp,Netherlands,68,74,66,65,64,68,70
8598,Andrés Cubas,Argentina,68,65,42,62,71,68,59
8599,Jeff Hardeveld,Netherlands,68,66,39,59,61,71,68
8600,Fáber Cañaveral,Colombia,68,72,60,65,65,64,78
8601,Kasper Fisker,Denmark,68,66,65,69,71,30,64
8602,Arber Zeneli,Sweden,68,84,61,60,77,32,50
8603,Donis Avdijaj,Germany,68,74,65,61,74,22,47
8604,Lee Ju Yong,Korea Republic,68,77,59,58,64,70,68
8605,Yorleys Mena,Colombia,68,79,68,48,67,28,63
8606,Sebastián Driussi,Argentina,68,75,69,62,71,23,67
8607,Papa Ndiaye,Senegal,68,77,70,68,71,57,71
8608,Naby Keïta,Guinea,68,80,61,60,73,60,74
8609,Demarai Gray,England,68,89,64,55,78,23,52
8610,Yerry Mina,Colombia,68,43,41,45,45,70,74
8611,Diego Rico,Spain,68,69,52,56,60,69,72
8612,Kemar Lawrence,Jamaica,68,87,44,52,66,68,65
8613,João Silva,Portugal,68,67,67,37,65,20,66
8614,Marko Šćepović,Serbia,68,56,71,59,64,36,69
8615,Kingsley Boateng,Italy,68,90,60,57,71,27,71
8616,Didier Delgado,Colombia,68,78,54,55,62,66,68
8617,Sean Klaiber,Netherlands,68,74,54,64,63,68,71
8618,Fanendo Adi,Nigeria,68,75,62,41,63,24,76
8619,Claude Gonçalves,Portugal,68,71,39,60,67,67,67
8620,Jaílson,Brazil,68,78,33,52,70,64,55
8621,Michael Heinloth,Germany,68,68,37,55,65,70,71
8622,Sebastián Vegas,Chile,68,76,38,51,60,68,71
8623,Rafa,Portugal,68,79,42,62,68,65,64
8624,César Pinares,Chile,68,79,60,60,74,38,61
8625,Juan Domínguez,Colombia,68,72,47,64,70,64,69
8626,Asdrúbal,Spain,68,79,63,61,73,24,73
8627,Cafú,Portugal,68,65,70,62,69,65,76
8628,Silvio Torales,Paraguay,68,71,58,67,69,67,60
8629,Cas Peters,Netherlands,68,74,70,56,67,20,71
8630,Theo Bongonda,Belgium,68,81,56,63,77,27,40
8631,Martín Barragán,Mexico,68,75,69,62,69,35,63
8632,Álex Moreno,Spain,68,76,56,66,73,30,49
8633,Yarouba Cissako,France,68,85,36,61,73,64,64
8634,Franco Mussis,Argentina,68,75,58,67,68,64,75
8635,Roberto Rodriguez,Switzerland,68,86,56,65,70,43,61
8636,Luciano Vázquez,Argentina,68,58,69,53,65,22,71
8637,Pieter Gerkens,Belgium,68,55,53,68,67,62,62
8638,Tuur Dierckx,Belgium,68,83,66,59,73,19,62
8639,Idris,Senegal,68,54,50,60,57,66,80
8640,Diego Díaz,Chile,68,57,25,36,49,73,68
8641,Dario Župarić,Croatia,68,54,21,43,53,69,72
8642,Maxwel Cornet,France,68,84,66,50,74,21,65
8643,Florian Martin,France,68,72,67,70,68,35,68
8644,Erik Bakker,Netherlands,68,70,63,66,67,47,60
8645,Michał Masłowski,Poland,68,71,65,68,69,40,66
8646,Matt Miazga,United States,68,66,26,45,55,68,73
8647,Birama Ndoye,Senegal,68,65,61,59,57,66,81
8648,Guido Milan,Argentina,68,41,28,39,32,70,78
8649,Gabriel Graciani,Argentina,68,78,64,61,69,40,76
8650,Gerardo Alcoba,Uruguay,68,64,35,48,49,69,73
8651,Lucas Pittinari,Argentina,68,68,55,62,64,62,73
8652,Sebastián Martínez,Uruguay,68,33,52,43,50,70,74
8653,Rubén Botta,Argentina,68,80,63,73,78,30,55
8654,Federico Lértora,Argentina,68,64,51,66,65,66,71
8655,Manuel Villalobos,Chile,68,72,71,54,66,20,54
8656,Horacio Orzan,Argentina,68,83,50,68,70,63,73
8657,Francisco Pizzini,Argentina,68,77,62,65,73,24,55
8658,Michael Ríos,Chile,68,67,66,69,65,46,61
8659,João Afonso,Portugal,68,32,27,39,41,69,71
8660,Agustín Parra,Chile,68,53,22,51,39,69,72
8661,Jorge Valdez Chamorro,Argentina,68,79,62,63,68,60,65
