,NAME,NATIONALITY,RATING,PACE,SHOOTING,PASSING,DRIBBLING,DEFENDING,PHYSICAL
8982,Paul Turnbull,England,58,71,46,52,58,62,57
8983,Matteo Mandorlini,Italy,58,40,47,62,50,49,53
8984,Stefan Glarner,Switzerland,58,67,50,55,57,57,50
8985,Dan Paladini,United States,58,65,62,59,65,54,68
8986,Nedeljko Malić,Bosnia Herzegovina,58,38,18,32,21,66,60
8987,Elie Dohin,France,58,64,46,60,54,57,49
8988,Andy Williams,England,58,79,58,28,45,44,57
8989,Devon McTavish,United States,58,66,54,57,56,60,62
8990,Kim Tae Yoon,Korea Republic,58,56,37,58,46,65,59
8991,Danny Racchi,England,58,73,51,54,56,50,61
8992,Luke Howell,England,58,65,39,57,57,60,60
8993,Simon Ferry,Scotland,58,69,56,58,62,62,61
8994,Ian Morris,Ireland Republic,58,62,44,59,50,56,62
8995,James Tunnicliffe,England,58,49,17,32,34,59,62
8996,Kirk Hudson,England,58,84,46,53,65,33,42
8997,Sam Williams,Wales,58,51,55,39,44,52,65
8998,Calvin Andrew,England,58,71,48,54,57,55,77
8999,Ed Upson,England,58,68,51,58,55,44,50
9000,Ruaidhri Higgins,Northern Ireland,58,59,58,60,51,57,56
9001,Matt Thornhill,England,58,75,45,60,62,59,55
9002,Jon-Paul Pittman,United States,58,82,53,48,58,46,53
9003,Krzysztof Nykiel,Poland,58,63,49,58,54,62,56
9004,Scott Laird,England,58,72,51,55,53,59,57
9005,Stuart Lewis,England,58,58,45,57,58,56,57
9006,Stephane Besle,France,58,51,46,44,44,66,66
9007,Jake Wright,England,58,67,30,40,37,62,64
9008,János Kovács,Hungary,58,53,32,29,31,66,75
9009,Derek Pender,Ireland Republic,58,62,42,56,53,57,59
9010,Łukasz Janoszka,Poland,58,63,54,58,62,46,62
9011,Danny North,England,58,74,53,36,56,43,58
9012,Mariusz Sacha,Poland,58,74,54,50,57,40,56
9013,Michael Townsend,England,58,61,23,28,22,65,66
9014,David Raven,England,58,65,34,42,45,63,68
9015,Dominic Blizzard,England,58,63,40,62,52,59,60
9016,Wim Raymaekers,Belgium,58,44,35,43,37,62,61
9017,Kelvin Langmead,England,58,44,43,34,24,65,69
9018,Ronnie Henry,England,58,72,42,55,53,58,57
9019,Alexander Pöllhuber,Austria,58,44,23,42,38,66,58
9020,Alexandre Barbier,France,58,33,32,41,35,57,74
9021,Jake Robinson,England,58,78,59,45,65,42,48
9022,Lee Jung Yul,Korea Republic,58,40,45,55,53,60,62
9023,Florent Ghisolfi,France,58,59,45,54,55,59,61
9024,Ben Harding,England,58,70,54,61,47,53,59
9025,Brian Saah,England,58,66,21,33,31,66,65
9026,Wolfgang Klapf,Austria,58,62,32,58,52,58,54
9027,Jim Bentley,England,58,34,24,31,33,62,66
9028,Kevin McIntyre,England,58,65,52,60,55,61,64
9029,Mark McChrystal,Northern Ireland,58,51,40,44,45,62,73
9030,Kevin Deery,Ireland Republic,58,54,56,58,58,57,57
9031,Patryk Rachwał,Poland,58,64,55,58,57,58,51
9032,Rafał Grzelak,Poland,58,72,46,51,59,52,43
9033,Stuart Drummond,England,58,50,60,57,58,60,65
9034,Glenn Cronin,Ireland Republic,58,58,40,58,36,57,55
9035,Boris Hüttenbrenner,Austria,58,63,43,58,56,65,62
9036,Luke Oliver,England,58,46,29,19,19,68,58
9037,Nicky Hunt,England,58,63,42,54,56,64,69
9038,Daniel,Brazil,58,68,56,52,61,44,43
9039,Ryan Jarvis,England,58,58,55,35,57,50,56
9040,Guilherme Afonso,Angola,58,81,55,58,67,45,51
9041,Mark Phillips,England,58,56,33,40,43,63,69
9042,Simon Ford,Jamaica,58,62,14,34,44,63,58
9043,Paul Murray,England,58,52,46,63,55,59,52
9044,Danny Spiller,England,58,61,53,57,56,60,62
9045,Chris Palmer,England,58,68,60,55,56,55,55
9046,Paul Scott,England,58,54,34,52,43,65,65
9047,Chris McCready,England,58,57,21,34,36,64,67
9048,Darren Moore,Jamaica,58,32,24,30,35,68,58
9049,Gary Dempsey,Ireland Republic,58,65,56,57,53,56,56
9050,Warren Cummings,Scotland,58,57,32,44,40,68,65
9051,Marcin Adamski,Poland,58,41,44,49,43,64,57
9052,Sean Hessey,England,58,53,26,35,36,61,69
9053,Lee Eul Yong,Korea Republic,58,61,59,65,61,60,48
9054,Liam Burns,Northern Ireland,58,33,40,38,44,59,64
9055,Steve Fletcher,England,58,30,56,42,35,63,77
9056,Danny Harrison,England,58,65,56,56,48,62,62
9057,Helgi Valur Daníelsson,Iceland,58,58,45,54,52,66,58
9058,Delroy Facey,Grenada,58,51,56,31,48,53,78
9059,Ben Futcher,England,58,47,31,42,38,65,59
9060,Justin Richards,England,58,62,59,43,50,49,66
9061,Colin Larkin,Ireland Republic,58,79,55,48,68,39,63
9062,Dean Holden,England,58,43,19,53,50,66,54
9063,Steven McGarry,Scotland,58,55,58,54,63,56,60
9064,Kenny Lunt,England,58,55,38,67,50,48,50
9065,Will Atkinson,England,57,73,53,52,61,49,50
9066,Christopher Wernitznig,Austria,57,75,45,56,65,60,42
9067,Keith Ward,Ireland Republic,57,68,53,56,57,42,52
9068,Daryl Kavanagh,Ireland Republic,57,64,55,56,58,37,65
9069,Anthony Flood,Ireland Republic,57,65,53,40,55,40,68
9070,Gallardo,Spain,57,59,44,61,46,56,59
9071,Danijel Prskalo,Croatia,57,53,55,40,54,53,60
9072,Raphael Holzhauser,Austria,57,42,57,63,50,65,53
9073,Pelle Jensen,Germany,57,62,44,44,45,63,57
9074,Anton Forrester,England,57,61,55,39,52,40,46
9075,David Harrer,Austria,57,73,20,42,58,49,53
9076,Tugrul Erat,Turkey,57,61,59,41,59,47,53
9077,Martin Rodler,Austria,57,53,17,26,23,64,57
9078,Mario Pollhammer,Austria,57,68,44,56,55,53,52
9079,Richard Windbichler,Austria,57,63,21,35,28,61,56
9080,Thomas Bertels,Germany,57,47,57,46,55,58,64
9081,Jan Washausen,Germany,57,64,35,50,38,62,49
9082,Ismaël Diomandé,Ivory Coast,57,65,32,55,55,57,59
9083,Matt Stinson,Canada,57,64,48,52,57,56,49
9084,Ashtone Morgan,Canada,57,77,37,51,56,60,49
9085,Park Tae Woong,Korea Republic,57,74,51,54,55,51,56
9086,Choi Jin Ho,Korea Republic,57,64,55,47,58,55,61
9087,Choi Bo Kyung,Korea Republic,57,57,42,52,38,58,56
9088,Chris Taylor,United States,57,55,24,52,53,64,58
9089,Jeb Brovsky,United States,57,67,55,55,61,59,58
9090,Bilal Duckett,United States,57,47,44,38,45,62,56
9091,Korey Veeder,United States,57,60,49,57,54,55,57
9092,Lloyd Palun,Gabon,57,64,47,48,53,64,56
9093,Šaćir Hot,United States,57,64,38,37,35,62,63
9094,Kevin Taelemans,Belgium,57,42,30,32,26,64,59
9095,Park Hee Sung,Korea Republic,57,76,54,53,57,60,63
9096,Eddie Ababio,Ghana,57,76,43,42,57,61,64
9097,Konrad Warzycha,United States,57,63,58,48,59,59,65
9098,Chris Korb,United States,57,74,48,56,57,57,52
9099,Conor Coady,England,57,69,54,49,48,58,46
9100,Stephen McLaughlin,Ireland Republic,57,63,48,57,61,36,51
9101,Philippe Davies,Canada,57,71,58,56,58,49,59
9102,Geoffrey Kondogbia,France,57,59,37,49,57,59,65
9103,Adam Thompson,Northern Ireland,57,60,30,54,52,58,57
9104,Ravel Morrison,England,57,75,52,63,65,46,49
9105,Edson Edward,Canada,57,62,29,33,45,61,63
9106,Timo Kern,Germany,57,71,58,54,65,40,49
9107,Aleksandar Stankov,FYR Macedonia,57,67,54,31,54,48,57
9108,Zac Thompson,England,57,63,44,62,55,54,38
9109,Moises Hernandez,United States,57,74,50,52,46,61,64
9110,An Sung Bin,Korea Republic,57,66,62,42,56,55,70
9111,Lee Hea Kang,Korea Republic,57,62,32,42,25,63,55
9112,Kim Jung Joo,Korea Republic,57,64,54,63,59,50,64
9113,Ha Jung Hun,Korea Republic,57,68,57,47,60,47,64
9114,Lukas Hinterseer,Austria,57,63,57,49,58,53,63
9115,Cameron Park,England,57,71,45,50,61,38,47
9116,Thomas Bergmann,Austria,57,76,52,51,64,53,46
9117,Marco Königs,Germany,57,70,53,40,53,45,58
9118,Sam Mantom,England,57,61,49,62,52,45,52
9119,René Felix,Austria,57,66,52,56,60,42,58
9120,Hwang Il Su,Korea Republic,57,55,52,62,50,59,57
9121,Kang Jin Kyu,Korea Republic,57,74,38,51,34,64,68
9122,Luke Brattan,Australia,57,70,56,63,47,35,39
9123,Keith Ward,Ireland Republic,57,68,53,56,57,42,52
9124,Ciaran Kilduff,Ireland Republic,57,71,54,33,54,45,68
9125,Trent Sainsbury,Australia,57,60,41,51,30,61,62
9126,Anthony Flood,Ireland Republic,57,65,53,40,55,40,68
9127,Francisco Navas Cobo,United States,57,74,55,51,63,37,48
9128,Stephen Husband,Scotland,57,58,47,57,54,60,63
9129,David Estrada,United States,57,72,57,45,61,36,42
9130,Emre Turan,Turkey,57,67,34,43,43,61,66
9131,Kévin Malaga,France,57,54,35,43,38,59,55
9132,Josh Dawkin,Wales,57,67,37,51,65,39,35
9133,Phil Walsh,England,57,66,53,36,41,59,73
9134,Fofo,Spain,57,69,55,38,55,39,60
9135,Serge Nyuiadzi,France,57,66,60,33,55,39,57
9136,Toni,Spain,57,69,52,51,64,42,57
9137,Louis Moult,England,57,69,51,34,48,51,63
9138,Tom Flanagan,England,57,60,29,41,34,59,63
9139,Kevin Long,Ireland Republic,57,56,30,32,23,64,63
9140,Szymon Kapias,Poland,57,60,24,34,33,61,65
9141,Julian Börner,Germany,57,68,56,55,58,61,55
9142,Matt Tootle,England,57,79,20,41,46,61,61
9143,Casey Thomas,Wales,57,76,48,56,63,44,64
9144,Serhat Koksal,Turkey,57,70,38,56,65,59,48
9145,Jonatan Kotzke,Germany,57,66,46,53,51,60,59
9146,Thomas Konrad,Germany,57,63,29,23,22,62,66
9147,Andrew Little,Northern Ireland,57,72,58,44,50,54,61
9148,Jake Kelly,Ireland Republic,57,81,54,35,55,39,56
9149,Srdjan Pavlov,Serbia,57,49,54,41,51,48,70
9150,Bradden Inman,Scotland,57,57,61,68,59,35,38
9151,Michael Holody,United States,57,49,24,32,33,61,69
9152,Nzuzi Toko,Switzerland,57,79,50,57,67,55,56
9153,Gareth Coughlan,Ireland Republic,57,71,48,54,55,39,55
9154,Scott Boden,England,57,84,49,48,57,47,57
9155,Charlie Barnett,England,57,75,56,60,58,49,50
9156,Lukas Rath,Austria,57,66,32,49,55,61,62
9157,Waide Fairhurst,England,57,66,46,52,58,42,58
9158,Julian Kelly,England,57,80,38,52,61,58,59
9159,Adam Chicksen,England,57,66,28,59,53,57,63
9160,Pierrick Rakotoharisoa,France,57,68,45,59,61,31,40
9161,Ben Swallow,Wales,57,74,43,47,67,42,47
9162,Douglão,Brazil,57,51,35,54,39,58,66
9163,Frédéric Duplus,France,57,57,36,60,52,58,50
9164,Piotr Polczak,Poland,57,34,19,44,44,60,56
9165,Will Atkinson,England,57,73,53,52,61,49,50
9166,Andrew Wright,England,57,59,34,63,57,61,55
9167,Wilfried Domoraud,France,57,76,50,47,61,48,58
9168,Clayton McDonald,England,57,69,33,30,28,66,52
9169,Chris Fagan,Ireland Republic,57,72,58,30,57,36,55
9170,Byron Webster,England,57,61,39,43,39,62,55
9171,Aidan Downes,Ireland Republic,57,72,48,54,56,40,55
9172,Ian Bermingham,Ireland Republic,57,59,42,55,50,56,64
9173,Simon Madden,Ireland Republic,57,63,43,54,47,55,56
9174,Joe Widdowson,England,57,70,27,49,44,61,57
9175,Dean Winnard,England,57,73,26,44,42,60,64
9176,Onismor Bhasera,Zimbabwe,57,81,50,61,61,58,55
9177,Patrick Fabian,Germany,57,52,24,41,36,63,61
9178,Adnan Haidar,Norway,57,67,48,55,68,59,47
9179,Tom Craddock,England,57,71,56,32,58,45,50
9180,Alfie Potter,England,57,72,42,51,59,46,50
9181,Colin Daniel,England,57,85,36,58,57,47,42
9182,Dave Winfield,England,57,40,26,26,25,66,65
9183,Garry Hunter,England,57,66,48,55,54,53,51
9184,Darren Dennehy,Ireland Republic,57,63,35,42,29,63,73
9185,Lee Jun Ki,Korea Republic,57,59,38,48,43,61,66
9186,Guillaume Ducatel,France,57,57,49,57,54,59,57
9187,Kim Min Oh,Korea Republic,57,59,54,55,57,59,67
9188,Frank Feltscher,Switzerland,57,72,56,56,59,50,49
9189,Jordan Robertson,England,57,61,52,41,53,52,68
9190,Stephen Maher,Ireland Republic,57,61,51,58,50,55,56
9191,Massimiliano Marsili,Italy,57,69,54,61,55,56,51
9192,Craig Lindfield,England,57,73,54,40,54,41,58
9193,Izak Reid,England,57,82,39,44,54,60,66
9194,Steven Leslie,England,57,72,49,51,58,52,54
9195,Ross Gaynor,Ireland Republic,57,71,53,49,54,40,56
9196,Luke Joyce,England,57,70,49,57,58,64,62
9197,Lee Sawyer,England,57,73,47,60,57,50,38
9198,Francesco Bini,Italy,57,57,40,43,34,61,66
9199,Daryl Kavanagh,Ireland Republic,57,64,55,56,58,37,65
9200,Marc Twaddle,Scotland,57,68,27,55,45,60,60
9201,Alex Nicholls,England,57,74,52,45,68,42,59
9202,Luke Prosser,England,57,63,26,42,40,60,73
9203,Joe Colbeck,England,57,78,43,52,63,44,41
9204,Edin Salkić,Austria,57,40,52,46,51,53,64
9205,Jean-Louis Akpa Akpro,France,57,75,51,39,55,49,61
9206,Luke Foster,England,57,60,48,48,33,61,76
9207,Rory Loy,Scotland,57,73,47,49,59,43,72
9208,Stephen O'Donnell,Ireland Republic,57,63,56,57,55,57,55
9209,Mark Bradley,Wales,57,66,48,55,52,60,64
9210,Darius Charles,England,57,65,49,45,55,65,63
9211,Gerald Sibeko,South Africa,57,59,57,65,59,55,59
9212,Jason Taylor,England,57,65,49,56,50,66,66
9213,Shane McFaul,Ireland Republic,57,65,54,57,58,57,63
9214,Bernhard Schachner,Austria,57,64,46,56,60,58,62
9215,Mikael Yourassowsky,Belgium,57,50,53,54,61,62,60
9216,Marcin Smoliński,Poland,57,57,59,56,56,51,68
9217,Josh Low,Wales,57,55,44,57,58,56,62
9218,Anthony Murphy,Ireland Republic,57,72,50,55,57,56,59
9219,Kang Yong,Korea Republic,57,68,51,49,56,60,58
9220,Claude Gnakpa,France,57,87,47,54,56,68,70
9221,Song Han Bok,Korea Republic,57,46,37,50,55,58,61
9222,Keith Lowe,England,57,62,28,53,50,66,70
9223,David Hunt,England,57,61,39,58,53,63,48
9224,Andy Gallinagh,England,57,60,39,52,51,60,68
9225,Tom Newey,England,57,64,30,47,40,61,62
9226,Ben Smith,England,57,53,56,59,55,51,41
9227,John Grant,England,57,68,53,42,57,48,69
9228,Sékou Baradji,France,57,57,46,49,45,65,65
9229,Alan Kirby,Ireland Republic,57,39,56,57,58,46,51
9230,Danny O'Connor,Ireland Republic,57,55,50,56,43,62,64
9231,Eddie McCallion,Northern Ireland,57,65,43,53,43,49,52
9232,Sebastian Olszar,Poland,57,60,51,40,50,40,70
9233,Lee Beevers,Wales,57,60,43,60,37,62,64
9234,Matthew Blinkhorn,England,57,62,54,32,55,40,64
9235,Cédric Bockhorni,France,57,63,39,54,54,57,71
9236,Blair Sturrock,Scotland,57,65,53,35,39,46,65
9237,Marcin Malinowski,Poland,57,53,57,43,45,63,58
9238,Tomasz Szewczuk,Poland,57,65,54,43,53,55,74
9239,Steve Haslam,England,57,55,37,54,50,62,58
9240,Richard Rose,England,57,57,23,46,35,64,58
9241,Craig Stanley,England,57,66,53,55,59,55,56
9242,René Schicker,Austria,57,86,52,55,62,43,50
9243,Freddy dos Santos,Norway,57,70,55,51,47,59,58
9244,Mark Molesley,England,57,60,47,56,60,55,60
9245,Ritchie Humphreys,England,57,29,44,66,63,62,64
9246,Nathan Stanton,England,57,52,26,31,41,62,68
9247,Frédéric Page,Switzerland,57,50,49,54,51,60,57
9248,Owen Morrison,Northern Ireland,57,68,53,55,56,48,51
9249,Nat Brown,England,57,53,32,39,38,62,69
9250,Danny Senda,England,57,70,44,61,59,60,63
9251,John Russell,Ireland Republic,56,59,53,56,57,52,53
9252,Haris Seferovic,Switzerland,56,67,56,57,62,50,53
9253,Jordan Garcia Calvete,Belgium,56,58,54,61,63,52,52
9254,Derek Prendergast,Ireland Republic,56,54,29,33,23,61,64
9255,Karl Moore,Ireland Republic,56,65,45,53,57,38,49
9256,Michał Zieliński,Poland,56,78,60,48,62,33,52
9257,Ryan Williams,Australia,56,71,48,44,63,35,34
9258,Cameron Gayle,England,56,65,26,34,32,59,52
9259,Pierre-Baptiste Baherlé,France,56,62,47,55,53,57,65
9260,Mehdi Lazaar,Belgium,56,66,55,47,61,34,48
9261,Otto Loewy,Liberia,56,66,35,36,47,65,60
9262,Jake Barker-Daish,Australia,56,72,42,45,57,45,41
9263,Oscar Cordon,Canada,56,64,49,52,63,56,55
9264,Park Jung Hoon,Korea Republic,56,57,51,54,56,46,48
9265,Kim Do Yeon,Korea Republic,56,72,55,57,56,53,62
9266,Park Min Keun,Korea Republic,56,58,58,56,60,50,55
9267,Bai Zijian,China PR,56,62,48,56,57,34,43
9268,Park Tae Su,Korea Republic,56,48,34,33,35,60,45
9269,Shin Kyung Mo,Korea Republic,56,62,50,52,54,50,58
9270,Cho Ji Hun,Korea Republic,56,64,59,61,58,50,48
9271,Lim Se Hyun,Korea Republic,56,68,51,49,57,49,51
9272,Freddie Braun,United States,56,59,52,53,57,60,68
9273,Kevin Ellis,United States,56,71,54,54,57,58,68
9274,Joe Newell,England,56,76,52,49,64,30,36
9275,Daniel Keat,New Zealand,56,40,52,56,56,58,45
9276,Thorsten Röcher,Austria,56,60,52,38,55,42,63
9277,Josh Ruffels,England,56,60,43,57,56,51,42
9278,Fries Deschilder,Belgium,56,54,48,50,67,49,49
9279,Josue Soto,United States,56,70,54,51,57,50,58
9280,Cian Bolger,Ireland Republic,56,60,29,30,29,62,70
9281,Yoo Jong Hyun,Korea Republic,56,53,61,59,28,70,68
9282,Alan Koger,United States,56,59,52,36,56,49,61
9283,Cameron Watson,Australia,56,60,45,57,50,61,58
9284,Johannes Geis,Germany,56,68,45,54,57,59,71
9285,Conor Murphy,Ireland Republic,56,65,53,51,54,46,59
9286,Jonathan Schmid,France,56,64,41,54,62,43,47
9287,Jordan Garcia Calvete,Belgium,56,58,54,61,63,52,52
9288,Steven Zellner,Germany,56,56,59,40,50,54,65
9289,Francis Massampu,France,56,66,56,44,62,43,54
9290,Patrick McEleney,Ireland Republic,56,71,55,37,54,39,54
9291,Victor Pineda,United States,56,69,54,51,61,38,47
9292,Tufan Tosunoğlu,Turkey,56,74,56,48,62,39,55
9293,Shamil Mirzaev,Russia,56,70,54,50,53,41,57
9294,Magomed Mirzabekov,Russia,56,61,46,55,53,39,54
9295,Derek Prendergast,Ireland Republic,56,54,29,33,23,61,64
9296,Florent Cuvelier,Belgium,56,68,54,52,64,56,49
9297,Dominic Rau,Germany,56,62,29,31,37,63,49
9298,Diogo Ferreira,Australia,56,63,58,46,63,54,55
9299,Tommy Amphlett,Australia,56,80,55,47,54,42,44
9300,Sam Gallagher,Australia,56,60,37,59,55,57,66
9301,Kévin Malcuit,France,56,81,54,41,56,43,50
9302,Johnny Breen,Ireland Republic,56,72,53,42,56,44,56
9303,Mark Griffin,Ireland Republic,56,63,55,48,57,37,55
9304,Thomas Wils,Belgium,56,56,39,47,40,62,61
9305,Oguzhan Kefkir,Germany,56,74,58,42,65,31,53
9306,Tom Bender,Wales,56,71,43,51,39,56,58
9307,Shaun Jeffers,England,56,75,56,50,60,37,39
9308,Marcel Titsch-Rivero,Germany,56,64,45,58,56,56,62
9309,Matthew Foschini,Australia,56,61,21,42,38,56,59
9310,Arnaud Mendy,Guinea Bissau,56,67,47,55,53,59,60
9311,Danny Mills,England,56,65,53,41,64,48,67
9312,Darryl Westlake,England,56,64,22,55,60,60,61
9313,Román Golobart,Spain,56,56,28,36,27,60,60
9314,Michał Czekaj,Poland,56,56,44,51,50,66,45
9315,Andreas Korte,Germany,56,69,47,59,54,52,56
9316,Jack Hingert,Australia,56,72,36,60,48,56,53
9317,Conor Hourihane,Ireland Republic,56,67,47,53,61,40,52
9318,Dean Marshall,Ireland Republic,56,71,48,51,57,41,49
9319,Haris Seferovic,Switzerland,56,67,56,57,62,50,53
9320,Loïc Poujol,France,56,54,31,50,45,62,58
9321,Shane Ferguson,Northern Ireland,56,77,50,54,76,50,48
9322,Matt Mundy,Australia,56,49,32,51,45,59,65
9323,Giovani Casillas,Mexico,56,72,53,47,61,40,52
9324,Yoon Weon Il,Korea Republic,56,65,48,50,55,62,59
9325,Kern Miller,England,56,59,18,18,25,60,72
9326,Jung Da Hwon,Korea Republic,56,57,47,59,52,61,65
9327,Amadou Sanyang,Gambia,56,74,48,44,51,61,60
9328,Graeme Montgomery,England,56,72,50,51,57,46,56
9329,Adda Djeziri,Denmark,56,75,49,42,65,49,49
9330,Johan Pettersson,Sweden,56,66,55,58,63,49,56
9331,Paolo Maino,Italy,56,52,34,34,45,63,75
9332,Robert Gucher,Austria,56,64,49,55,55,56,56
9333,Michel Avanzini,Switzerland,56,69,49,52,56,57,53
9334,Ian Daly,Ireland Republic,56,71,56,36,50,34,61
9335,Alassane Touré,France,56,66,22,55,43,58,58
9336,Alexandre Coeff,France,56,66,46,54,56,50,50
9337,Alexis Theodosiadis,Greece,56,75,54,56,59,55,62
9338,Mohamed Chalali,Algeria,56,65,55,47,59,41,61
9339,Aatif Chahechouhe,France,56,60,43,54,62,36,44
9340,Jeroen Vanthournout,Belgium,56,61,41,48,44,60,61
9341,Ben Hutchinson,England,56,61,56,32,54,42,67
9342,Marko Bajić,Serbia,56,59,59,55,54,60,56
9343,Karl Moore,Ireland Republic,56,65,45,53,57,38,49
9344,Massimo Coda,Italy,56,55,51,36,49,42,46
9345,Adam Yates,England,56,68,30,42,39,60,62
9346,Dominic Green,England,56,76,46,42,64,36,36
9347,Adrian Winter,Switzerland,56,76,50,56,54,56,60
9348,Oliver Lancashire,England,56,52,22,31,26,61,60
9349,Robert Bayly,Ireland Republic,56,55,56,50,50,56,56
9350,Michał Zieliński,Poland,56,78,60,48,62,33,52
9351,Max Porter,England,56,67,31,56,55,51,45
9352,Ger O'Brien,Ireland Republic,56,66,38,42,37,58,59
9353,Pat Flynn,Ireland Republic,56,59,41,51,45,61,64
9354,Tijan Jaiteh,Gambia,56,64,52,52,61,58,60
9355,Krzysztof Król,Poland,56,64,47,51,47,59,59
9356,Daniel Fanger,Switzerland,56,70,46,53,52,63,61
9357,John Dillon,England,56,58,54,57,52,53,55
9358,Chris Mitchell,Scotland,56,68,38,64,39,55,69
9359,Rob Purdie,England,56,70,43,60,63,53,54
9360,Cho Hong Kyoo,Korea Republic,56,52,36,51,40,57,56
9361,Blake Wagner,United States,56,61,55,54,54,62,63
9362,Rodrigo Lopez,Mexico,56,58,54,58,65,41,47
9363,Brian Shorthall,Ireland Republic,56,54,30,40,27,56,55
9364,Tail Schoonjans,Belgium,56,58,52,48,64,45,50
9365,Byron Moore,England,56,84,48,38,62,39,52
9366,Connor Smith,Ireland Republic,56,64,52,53,59,44,46
9367,Marc Sand,Austria,56,64,48,47,57,40,63
9368,Goran Karanovic,Switzerland,56,68,52,48,58,55,57
9369,Sergey Kuznetsov,Russia,56,59,49,50,58,65,67
9370,Maciej Szmatiuk,Poland,56,48,27,40,30,65,56
9371,Robert Szczot,Poland,56,74,48,54,62,43,34
9372,Sławomir Szeliga,Poland,56,46,51,59,59,47,55
9373,Iacopo La Rocca,Italy,56,53,42,54,48,60,62
9374,Emmet Friars,Northern Ireland,56,55,30,48,44,56,61
9375,Lee Bell,England,56,60,43,47,45,61,61
9376,Garry Richards,England,56,57,32,38,28,62,72
9377,Paul Obiefule,Nigeria,56,64,51,52,53,61,63
9378,John Russell,Ireland Republic,56,59,53,56,57,52,53
9379,Nicolas Flegeau,France,56,58,37,54,37,55,66
9380,Jacek Popek,Poland,56,60,50,58,52,60,59
9381,David Bird,England,56,66,42,62,46,63,58
9382,Jude Stirling,England,56,65,38,56,51,67,67
9383,Dennis Oli,England,56,81,49,50,59,48,60
9384,Park Jong Jin,Korea Republic,56,72,32,42,51,63,51
9385,Stacy Long,England,56,74,46,51,59,58,63
9386,Graham Coughlan,Ireland Republic,56,30,16,25,19,68,64
9387,Ben May,England,56,43,56,40,46,45,64
9388,Stephen Hunt,England,56,67,32,46,46,59,63
9389,Stuart Campbell,Scotland,56,55,40,65,51,60,55
9390,Paul McLaren,England,56,42,45,62,53,64,61
9391,Barry Molloy,Ireland Republic,56,58,48,55,48,56,55
9392,Anton Pauschenwein,Austria,56,54,23,29,38,61,64
9393,Markus Schmidt,Austria,56,53,42,52,47,63,60
9394,Fernando Troyansky,Argentina,56,64,32,41,56,63,59
9395,Paíto,Mozambique,56,84,48,58,62,54,55
9396,Lee Bullock,England,56,56,51,55,56,62,64
9397,Kevin Maher,Ireland Republic,56,40,49,61,42,59,53
9398,Paul Morgan,Northern Ireland,56,52,18,28,29,59,68
9399,Yves Deroff,France,56,52,40,55,50,61,63
9400,Alan Murphy,Ireland Republic,56,59,57,54,57,41,53
9401,Andrew Wiedeman,United States,55,62,57,49,55,62,68
9402,Noh Yong Hoon,Korea Republic,55,65,53,52,54,55,50
9403,Jordan Mustoe,England,55,66,33,56,50,51,54
9404,Luciano Dompig,Holland,55,70,48,47,60,48,56
9405,Karlton Watson,England,55,60,33,32,40,55,68
9406,Simon Kroon,Sweden,55,83,45,45,63,34,42
9407,Josh Meekings,England,55,69,26,28,43,58,68
9408,Zinho Gano,Belgium,55,62,54,40,53,53,64
9409,Serkan Çiftçi,Austria,55,73,48,39,51,45,63
9410,Jeron Hazaimeh,Germany,55,56,34,36,39,63,48
9411,Enes Uzun,Turkey,55,66,44,50,59,39,51
9412,Nikon El Maestro,Serbia,55,70,48,51,58,38,57
9413,Fabian Baumgärtel,Germany,55,66,43,47,60,53,61
9414,Chez Isaac,England,55,60,41,51,62,56,46
9415,Tosan Popo,England,55,70,51,46,62,48,69
9416,Ryan McBride,Ireland Republic,55,54,30,38,27,56,55
